id,bathrooms,bedrooms,square_feet,cityname,state,latitude,longitude,price,has_photo_No,has_photo_Thumbnail,has_photo_Yes,price_type_Monthly,price_type_Weekly,pets_allowed_Cats,pets_allowed_Cats_Dogs,pets_allowed_Dogs,amenities_Washer_Dryer,amenities_Hot_Tub,amenities_Fireplace,amenities_Garbage_Disposal,amenities_Storage,amenities_Wood_Floors,amenities_Alarm,amenities_Parking,amenities_Clubhouse,amenities_Tennis,amenities_View,amenities_Cable_or_Satellite,amenities_Gym,amenities_Dishwasher,amenities_Refrigerator,amenities_AC,amenities_Internet_Access,amenities_Basketball,amenities_Gated,amenities_TV,amenities_Golf,amenities_Elevator,amenities_Luxury,amenities_Patio_Deck,amenities_Doorman,amenities_Pool,amenities_Playground
3689,2.0,2.0,1053.0,1316.3,1350.4962406015038,37.4843,-77.6615,1590.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8525,1.0,1.0765561798316527,648.0,1485.553971095389,2044.5740740740741,40.3034,-74.0707,1345.0,False,False,False,True,False,False,False,False,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4953,1.0,1.04132095149065,706.0,1855.2307692307693,1804.9170305676855,47.6829,-122.1209,1590.0,False,False,True,True,False,False,True,False,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0
5710,1.0,2.0,979.0,1639.3939393939395,1599.932084438638,38.9645,-76.9637,1559.0,False,False,True,True,False,False,True,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8357,1.0,1.0,777.0,1296.215139442231,1195.9206106870229,32.7826,-96.777,1289.0,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7349,5.0,6.0,2354.0,1555.0,1478.6498054474707,30.4601,-84.2714,2250.0,False,False,False,False,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9069,1.0,1.0,816.0,825.0,1309.5674418604651,33.4027,-84.7069,825.0,False,False,False,False,False,False,True,False,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1
4884,1.0,1.0,803.4589650325125,1360.8705167903124,1171.22814196934,35.5884,-82.56,1500.0,False,True,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9879,0.967900784594253,1.0,824.6700087585615,1755.0,1317.025641025641,41.3245,-72.9194,1755.0,False,True,False,True,False,False,True,False,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0
9178,1.0,1.0,652.0,893.2,954.6844756945628,30.1591,-92.0272,594.0,False,False,False,False,False,False,False,False,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
5494,1.764562913784224,2.0,1028.0,1440.7454545454545,1057.4478873239436,41.4837,-81.6934,1635.0,False,False,True,True,False,False,False,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6036,2.0,2.0,1186.0,2520.108481539616,2044.5740740740741,40.7462,-74.0349,4115.0,False,True,False,True,False,False,False,False,1,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,0
6603,1.0,1.0,720.0,935.643743084946,1350.4962406015038,37.4073,-79.1282,625.0,False,False,True,True,False,False,False,False,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
3845,1.0,2.0,850.0,1134.375,1057.4478873239436,40.5589,-81.0844,513.0,True,False,False,False,False,False,False,False,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3542,1.0,1.1496375960466596,676.0,2231.6666666666665,2044.5740740740741,40.748,-74.2595,1933.0,False,False,True,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
6724,0.9984211693815737,1.0,811.0,1089.0,1135.9806629834254,36.0746,-79.0777,831.0,False,True,False,False,False,False,True,False,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1
7187,5.0,6.0,3676.0,2015.1479471996265,1309.5674418604651,34.025,-84.3128,2600.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6679,1.0,1.2534767863207448,886.0,1097.857142857143,939.7666666666667,40.8062,-96.6778,1400.0,False,True,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8584,1.0,1.0,768.9709147513439,1920.7142857142858,1609.6573604060914,39.1649,-76.7156,1617.0,False,False,False,True,False,False,True,False,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
8722,1.0064049302632734,1.0,750.0,1618.1159374349913,1524.6225165562914,39.5749,-104.8611,1525.0,False,False,True,True,False,False,True,False,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
7791,1.693971922977365,2.0,938.0,1442.4,2655.5708661417325,33.8415,-118.0789,2440.0,False,False,True,True,False,False,False,False,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5964,1.0,1.0,525.0,737.5,1195.9206106870229,32.5548,-94.7807,555.0,False,False,True,True,False,False,False,False,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0
5529,1.0,1.0,945.0,1294.2,1524.6225165562914,40.4269,-105.0931,1183.0,False,False,True,True,False,False,False,False,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4048,1.0,2.0,810.0,1169.6666666666667,1609.6573604060914,38.942,-76.9632,1253.0,False,False,False,True,False,False,True,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4960,1.0878945685245331,1.0,800.0,796.0385552918934,1195.9206106870229,31.5455,-97.1601,425.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5530,1.0,1.0,785.0,1199.0,1387.5757575757575,41.9526,-87.9486,1199.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8140,1.0,1.2120358088870258,825.9724436508021,1551.4102564102564,1309.5674418604651,33.7465,-84.3915,1319.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3237,1.8175761453685944,2.0,999.1297917849248,1750.3333333333333,1350.4962406015038,38.7224,-77.1094,1575.0,False,False,False,True,False,False,False,False,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4133,2.0,2.0,1082.0,1324.731673815177,1350.4962406015038,37.2724,-79.9513,1688.0,False,False,False,True,False,False,True,False,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8787,1.017415747526904,1.0,792.0,1633.4285714285713,2655.5708661417325,38.6181,-121.4961,1619.0,False,True,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7259,2.0,2.0,1033.0,1617.5479452054794,1524.6225165562914,39.8999,-104.9442,1822.0,False,False,True,True,False,False,True,False,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8495,1.0399268199522589,2.0,762.0,1310.625,1478.6498054474707,28.2589,-81.4617,1269.0,False,False,True,True,False,False,False,False,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1
8246,1.0,1.0,775.0,1219.4,2044.5740740740741,40.8866,-74.7498,1162.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
8464,2.0,2.0,1023.0164677536673,1538.68,1478.6498054474707,27.3375,-82.5126,1365.0,False,True,False,True,False,False,False,False,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
5978,1.0,3.0,595.0,1719.3927289314272,1614.0294925324079,39.0873,-77.1745,1619.0,False,False,False,True,False,False,False,False,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
9418,1.0,1.3865001031450392,711.9136991847625,2022.5,2655.5708661417325,37.3695,-122.0241,1850.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
8370,1.0,1.0,820.0,1012.0,1082.5277777777778,35.2441,-97.4144,835.0,False,False,True,True,False,False,False,False,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
7712,2.0,2.0,973.0,2894.1618497109826,2655.5708661417325,34.0394,-118.2656,3465.0,False,False,True,False,False,False,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6919,2.0,2.0,1221.0,1137.4444444444443,1157.4656862745098,36.2811,-115.3036,1396.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6138,2.0,2.0,1160.0,1490.0,2064.8508519881284,39.7594,-74.9273,1490.0,False,False,True,True,False,False,False,False,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
9239,1.509778365988594,2.0,1110.0,1248.5714285714287,1039.6,46.8608,-96.8096,910.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7073,0.9982289923521802,1.0,557.0,2096.68,1804.9170305676855,47.6124,-122.1427,1618.0,False,False,True,True,False,False,True,False,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9008,2.4996971396579823,2.0,3444.0,2809.8870734838015,2242.4780058651027,41.8839,-70.8867,3200.0,False,False,False,False,False,False,False,False,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
6229,2.0,2.0,1311.0,2811.310344827586,2655.5708661417325,34.1375,-118.1656,3661.0,False,False,True,True,False,False,False,False,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0
4826,1.9742533103416378,2.333861340132938,1268.0,1259.2857142857142,1486.742884846366,28.5163,-81.3644,1900.0,False,True,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3593,1.4168959413647597,1.9371756833684024,1007.0,2207.6105876180304,2242.4780058651027,42.1666,-70.9511,2375.0,False,False,True,True,False,False,False,False,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5725,1.0,1.0785266934248603,538.0,737.5,1195.9206106870229,32.5548,-94.7807,624.0,False,False,False,False,False,False,False,False,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0
7137,2.0,2.0,1210.5932333073654,1425.0,1609.6573604060914,39.5361,-76.2912,1686.0,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3560,1.0,2.0,897.0,1393.8125,1555.4812850657968,38.8391,-76.9175,1857.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8477,1.0,1.0,700.0,1442.4,2655.5708661417325,33.8415,-118.0789,1850.0,False,False,True,True,False,False,True,False,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9226,1.0,2.0,1063.0,2081.0,2242.4780058651027,42.6008,-71.2226,2081.0,False,False,True,True,False,False,False,False,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1
3243,1.0,1.2131674291560495,701.0,1313.1020408163265,1350.4962406015038,37.5423,-77.4347,1299.0,False,True,False,True,False,False,True,False,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
7437,2.0,2.0,1022.9128528513374,1494.2954545454545,1195.9206106870229,32.7767,-97.0816,1260.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7836,1.0,1.0,480.0,1102.0,1609.6573604060914,38.8871,-76.892,1036.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3405,1.0,1.0,762.0,1373.3714285714286,1350.4962406015038,36.8892,-76.2382,1121.0,False,True,False,False,False,False,True,False,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4442,1.0,1.0,1033.0,1313.1020408163265,1350.4962406015038,37.495,-77.4771,841.0,True,False,False,True,False,False,False,False,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
3261,1.0,2.0,775.0,1440.7454545454545,1057.4478873239436,41.5013,-81.5541,1000.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
7678,1.0,1.2483194692973538,624.9240270443697,1229.973630408978,2044.5740740740741,39.7475,-75.0223,1075.0,False,False,True,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9378,0.9480431406210269,1.3608266537664733,800.0,1434.1671518439787,1620.0,44.4872,-73.2278,1325.0,False,False,True,True,False,False,False,False,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4689,2.0,2.069472803665311,964.0,1915.7142857142858,1804.9170305676855,47.3949,-122.0287,1865.0,False,False,True,True,False,False,True,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4725,2.0,2.0,1255.0,2465.75,2242.4780058651027,42.4585,-71.0609,2974.0,False,True,False,False,False,False,False,False,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5496,1.0,2.0,555.0,3958.8333333333335,2655.5708661417325,34.0172,-118.3928,3350.0,True,False,False,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7692,1.0,1.0,663.5796453861251,1283.8572363073338,1195.9206106870229,32.9012,-96.7916,945.0,False,True,False,False,False,False,True,False,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0
3340,1.0,1.4281832247677906,801.0,3637.684819147936,2655.5708661417325,34.0149,-118.4914,3750.0,False,False,True,True,False,False,True,False,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0
9503,1.0,1.0,855.0,1316.3,1358.4629576018363,37.4315,-77.6484,1163.0,False,False,True,True,False,False,True,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
4601,1.0,1.0,685.8045399856562,880.0,948.0039303446993,41.2357,-96.1718,815.0,False,True,False,True,False,False,False,False,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7576,2.0,3.0,1842.0,1716.6666666666667,1039.6,46.8861,-96.9,1375.0,False,True,False,True,False,False,True,False,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0
6725,1.0,2.0,1057.0,1314.148148148148,1157.4656862745098,39.4779,-119.8972,1504.0,False,False,False,True,False,False,True,False,1,0,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0
9932,2.0,2.0,1111.3233185221882,1802.5261584841758,1524.6225165562914,39.7131,-105.2321,1949.0,False,False,True,True,False,False,False,False,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0
5785,1.006342039266404,1.0,400.0,976.7037037037037,1195.9206106870229,29.7714,-95.4343,850.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4523,2.0,3.0,1241.0,1377.5,1350.4962406015038,36.6197,-76.0582,1510.0,False,True,False,True,False,False,False,False,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9508,1.0,1.0,877.0,1236.8181818181818,1480.8048412462247,28.0302,-82.3657,1420.0,False,True,False,False,False,False,False,False,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9206,0.9567436619492838,1.0427319531745742,739.1671710717304,3350.5,2655.5708661417325,37.7599,-122.4379,2195.0,False,True,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
9479,1.0,2.0,909.8951632212869,1431.25,2044.5740740740741,40.3034,-74.0707,1745.0,False,False,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4766,1.0,2.0,864.0,808.25,1057.4478873239436,41.3711,-82.1168,640.0,False,True,False,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
9905,0.999470220913066,1.0,780.0,2894.1618497109826,2655.5708661417325,34.0451,-118.2414,3170.0,False,False,True,True,False,False,False,False,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7037,1.0185854825065608,1.0,826.0,976.7037037037037,1195.9206106870229,29.7714,-95.4343,950.0,False,False,False,True,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9376,2.0,3.0,1541.0,2000.0,1524.6225165562914,39.6041,-104.8594,2000.0,False,True,False,True,False,False,False,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8666,2.0,2.0,951.3383465301113,813.6,1195.9206106870229,32.275,-95.3017,798.0,False,False,True,True,False,False,True,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
9539,1.0,1.3535660613859393,755.5702882475629,2191.6666666666665,2038.4904847926846,40.649,-74.3464,1575.0,True,False,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3363,2.0,2.0,1208.0,2096.68,1804.9170305676855,47.6156,-122.2109,2240.0,False,False,True,True,False,False,True,False,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1
9924,2.0,2.0,1105.0,813.6,1185.1737003679104,32.275,-95.3017,940.0,False,False,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9291,1.7713076835600001,2.0,924.0,1140.1556117290934,1350.4962406015038,37.1386,-77.3919,1114.0,False,False,True,False,False,False,True,False,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0
7443,2.0,2.0665081665037928,1174.0,1314.148148148148,1157.4656862745098,39.4779,-119.8972,1726.0,False,False,True,True,False,False,True,False,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0
8574,1.0,2.0,1050.0,900.0,1109.111111111111,42.6427,-84.5281,900.0,False,True,False,False,False,False,False,True,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
9458,2.008548540067296,2.0,1116.9590720527933,2320.4166666666665,1565.493048658569,39.9902,-105.2259,2800.0,False,False,True,True,False,False,True,False,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5562,1.0,1.0,889.0,3073.3829787234044,2044.5740740740741,40.722,-74.0644,3075.0,False,False,True,True,False,False,False,False,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0
7879,1.9878502237893096,2.0,1197.0,3150.0,2044.5740740740741,40.8211,-73.989,3500.0,False,False,True,True,False,False,False,False,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9411,1.0,2.0,509.0,1480.6666666666667,2655.5708661417325,33.9938,-117.3678,1715.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6083,2.0,2.0275416340263748,985.0,1019.375,1135.9806629834254,35.9126,-79.0796,1235.0,True,False,False,True,False,False,True,False,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
9442,1.0,1.1702304017070346,703.2156790543723,1080.1952851963727,1188.033817431117,32.8159,-96.6261,775.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5102,1.0,1.0,745.0,1249.1666666666667,1135.9806629834254,35.5985,-78.7843,1059.0,True,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3632,2.0,2.0,1105.0,1251.0,956.96875,38.8615,-94.6675,1115.0,False,True,False,True,False,False,True,False,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1
5493,1.7594930560871251,1.8232646907753671,1042.0,1440.7454545454545,1057.4478873239436,41.4983,-81.6437,1017.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5665,2.0,3.0,1335.531434580165,1236.8181818181818,1478.6498054474707,28.0106,-82.5875,1429.0,False,True,False,True,False,False,False,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9344,1.0,2.0,1100.0,1200.8427667645321,1387.5757575757575,41.7437,-87.6054,900.0,False,True,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7406,0.9974042396594259,1.0,740.0,1085.1407116513399,1157.4656862745098,36.2336,-115.2906,925.0,True,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9209,1.0,2.0,1232.0,895.3448275862069,1151.6306042139624,36.1007,-80.2652,875.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7954,1.0,1.0,758.0,1150.1415905924032,1157.4656862745098,36.1536,-115.1965,1090.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5334,1.0,1.0,761.0,1368.3333333333333,1478.6498054474707,28.2515,-81.6002,1225.0,False,True,False,False,False,False,False,False,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8356,1.033807773437736,1.0,681.6839036262481,893.2,953.09375,30.2091,-92.0647,589.0,False,False,True,True,False,False,True,False,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
6619,1.7136098251411627,3.0,1207.2284728055909,1081.6666666666667,1478.6498054474707,28.3063,-82.7019,1295.0,True,False,False,True,False,False,True,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6883,2.0,2.0,1103.7602266553138,1183.8181818181818,1309.5674418604651,33.9295,-84.4662,1109.0,False,False,True,True,False,False,True,False,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
7739,1.0116140965247942,1.0,750.4019435676371,1493.7099028401844,1524.6414662611419,40.5853,-105.0839,1475.0,False,False,True,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
7211,1.8268591870164803,2.0,963.0,1137.4444444444443,1157.4656862745098,36.0198,-115.1504,1215.0,False,True,False,True,False,False,True,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4494,1.0,2.0,450.0,1001.5060912555914,1157.4656862745098,36.1045,-115.0677,625.0,False,False,True,True,False,False,True,False,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1
5401,1.0,1.0,584.0,1340.25,1804.9170305676855,47.3099,-122.3139,1048.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6874,2.0,2.0,1044.0741042170096,926.6893278925178,829.6206896551724,35.798,-90.7141,845.0,False,True,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4232,1.0,1.0,797.0,985.1666666666666,1091.320933849191,35.6217,-97.4702,860.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5661,1.0,1.0,765.0,1920.0,2044.5740740740741,40.9024,-74.0973,1920.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5817,1.0,1.0,429.0,1137.4444444444443,1157.4656862745098,36.1731,-115.1254,995.0,False,False,True,False,False,False,True,False,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9388,2.0,2.0,922.0,952.7666666666667,1046.6666666666667,32.2728,-110.8292,1205.0,False,True,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8552,2.0,2.0,1296.0,1351.4582720987444,1309.5674418604651,34.0007,-84.4665,1399.0,False,False,True,True,False,False,False,False,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1
