id,bathrooms,bedrooms,square_feet,cityname,state,latitude,longitude,price,has_photo_No,has_photo_Thumbnail,has_photo_Yes,price_type_Monthly,price_type_Weekly,pets_allowed_Cats,pets_allowed_Cats_Dogs,pets_allowed_Dogs,amenities_Washer_Dryer,amenities_Hot_Tub,amenities_Fireplace,amenities_Garbage_Disposal,amenities_Storage,amenities_Wood_Floors,amenities_Alarm,amenities_Parking,amenities_Clubhouse,amenities_Tennis,amenities_View,amenities_Cable_or_Satellite,amenities_Gym,amenities_Dishwasher,amenities_Refrigerator,amenities_AC,amenities_Internet_Access,amenities_Basketball,amenities_Gated,amenities_TV,amenities_Golf,amenities_Elevator,amenities_Luxury,amenities_Patio_Deck,amenities_Doorman,amenities_Pool,amenities_Playground
7498,1.0563885359732887,1.0,857.3785388464677,2930.872422208688,2655.5708661417325,34.0451,-118.2414,2970.0,True,False,False,True,False,False,False,False,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4522,1.0,2.0,900.0,895.0,1198.2666666666667,40.5734,-111.8511,895.0,False,True,False,False,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3835,1.0,1.0,853.1543070605499,3241.0769336220437,2655.5708661417325,34.029,-118.2396,3500.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3358,1.2129158387438574,1.0,790.7919151704502,1646.5,1309.5674418604651,34.0648,-84.0849,1550.0,False,False,True,True,False,False,True,False,1,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0
3138,1.2611013391373171,1.0,777.2600046889141,1182.5,1135.9806629834254,35.354,-81.8742,990.0,False,True,False,True,False,False,True,False,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1
3299,1.0,1.0,477.0,1296.215139442231,1195.9206106870229,32.9012,-96.7916,835.0,False,True,False,False,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4556,1.0,1.0,680.0,813.6,1175.1931448208313,32.275,-95.3017,935.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4003,1.0,1.0,573.0,1634.8333333333333,2044.5740740740741,40.6077,-74.2824,974.0,False,True,False,True,False,False,False,True,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1
3382,2.0,2.3506311697046325,1057.2381441170937,1316.8899354336882,1478.6498054474707,27.5068,-82.644,1340.0,False,False,True,True,False,False,False,False,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7824,0.9033757550544483,1.0,567.0,1779.4223827087387,2227.003679957692,42.2919,-71.4269,1550.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6859,2.0,2.0,1066.1430619266291,1197.7260955632396,1350.4962406015038,37.3496,-77.3267,1101.0,False,True,False,True,False,False,False,False,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1
7829,2.0,3.0,1280.0,1133.0,1057.4478873239436,39.953,-83.7803,930.0,False,False,True,True,False,False,True,False,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1
3761,1.079197176053459,1.0,680.0,2817.1111111111113,2657.2033001319332,33.8321,-118.3786,3040.0,False,False,True,True,False,False,True,False,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8566,0.9536182591607882,1.0,769.0,1406.3333333333333,1195.9206106870229,32.5807,-97.138,1144.0,True,False,False,False,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8075,1.82532473332807,2.0,1170.215982311939,1332.952380952381,1309.5674418604651,33.7709,-84.2931,1932.0,False,False,True,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7063,1.0,3.0,758.0,1282.3063019864917,1350.4962406015038,37.5498,-77.4575,1163.0,False,False,False,False,False,False,True,False,1,0,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0
7190,1.0,1.0,595.0,825.0,1350.4962406015038,36.7099,-78.9048,695.0,False,True,False,True,False,False,True,False,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7034,1.0,2.0,690.0,1197.25,1196.681743659196,32.9455,-96.7962,1164.0,True,False,False,True,False,False,True,False,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8655,1.0,1.0,747.7878417685652,1870.8871852227696,1441.3457857805963,39.8163,-98.5576,3058.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8775,1.0740491069755194,1.5144651918873484,884.0,989.320162062483,1144.226100289456,36.1147,-80.0915,817.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4402,0.9556595637337559,1.0,791.0,2894.1618497109826,2655.5708661417325,34.053,-118.2637,2591.0,False,False,True,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9633,1.0,3.0,705.0,1621.2721270600116,1524.6225165562914,39.7333,-104.914,1926.0,True,False,False,True,False,False,False,False,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
9007,2.0,2.0,1481.0,3319.5,2267.1622717924374,42.3015,-71.2316,3887.0,False,False,True,True,False,False,True,False,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0
5721,1.0,1.0605854610475345,400.0,1856.269715538429,2655.5708661417325,32.7876,-117.1265,1450.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4932,1.0,1.0,763.0,1972.5609754933703,2242.4780058651027,42.4877,-71.5184,1936.0,False,False,False,True,False,False,False,False,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7235,1.0,2.0,966.0,1134.4570420118148,1157.4656862745098,36.1198,-115.0497,1125.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6560,1.0,1.0,760.0,2055.0,2242.4780058651027,42.4849,-71.1568,2240.0,False,True,False,True,False,False,True,False,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0
9289,1.0,1.0,633.0673216327535,1137.4444444444443,1157.4656862745098,36.2548,-115.5263,863.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9323,1.0,1.0,776.0,1748.3326587458455,1609.6573604060914,39.0761,-77.1247,1648.0,False,False,True,True,False,False,True,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
9824,1.0,1.0,780.0,2056.6666666666665,2242.4780058651027,42.2721,-71.0927,1570.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8571,1.0744408735269864,2.0,840.0,1797.5,2655.5708661417325,33.8889,-118.294,1850.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6055,1.0,1.0,643.2992953397659,1296.215139442231,1196.5018875531007,32.878,-96.7511,908.0,False,True,False,False,False,False,True,False,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9266,1.0770270011171368,1.0,844.2650442999435,1646.5,1309.5674418604651,34.0648,-84.0849,1401.0,False,False,True,True,False,False,True,False,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0
7490,1.0,1.0,732.6707203540882,2894.1618497109826,2647.033555359185,34.1176,-118.3327,2130.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
7652,1.0,1.0,728.0,1406.0,1524.6225165562914,39.593,-105.1386,1535.0,True,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5685,1.0,1.0,1075.0,1895.3333333333333,2655.5708661417325,33.7696,-118.1926,2833.0,False,True,False,True,False,False,True,False,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6800,1.0,1.0,579.0,1112.6833333333334,1519.224300057015,38.7918,-104.8265,830.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
3058,1.0,1.2058622705472348,636.0,1273.004005748715,1478.6498054474707,28.5823,-81.5391,1144.0,False,False,True,True,False,False,False,False,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3076,2.0,2.0,1046.0,1341.1542965102494,1195.9206106870229,32.7767,-97.0816,1130.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3796,2.0,2.0,1232.0,2306.3294607620114,1609.6573604060914,38.9799,-77.0798,3579.0,True,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5416,2.0,2.0,1100.063611507756,1763.6666666666667,1609.6573604060914,39.2031,-76.7531,1790.0,False,False,True,False,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
5248,1.0,2.0,823.0,1248.375,1609.6573604060914,38.8516,-76.8871,1277.0,False,False,True,False,False,False,True,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8112,2.0,2.0,1180.0,3046.0,2044.5740740740741,40.9948,-74.1422,3046.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3785,1.0,1.0,659.0,895.3448275862069,1135.9806629834254,36.1036,-80.2159,1265.0,False,False,False,True,False,False,True,False,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0
6992,1.0,1.0,669.2977242583713,1296.215139442231,1193.890060578435,32.8239,-96.681,870.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9813,1.0,1.3492386301217891,733.3423231638933,1405.629547780401,1199.3786355580091,32.7447,-96.803,1194.0,True,False,False,True,False,False,False,False,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6158,1.0,1.1323326554361701,700.0,2894.1618497109826,2648.795967225793,34.063,-118.4363,2940.0,False,False,True,True,False,False,True,False,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0
6106,1.0,1.0470217864615508,712.0,1401.6875,1134.009647647185,35.1373,-80.9361,915.0,False,True,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3123,1.0,2.0,664.0,2102.0164921304145,2044.5740740740741,40.8876,-74.0499,1767.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5217,2.0,2.268138238930386,1139.0,737.5,1165.559437049278,32.5548,-94.7807,1165.0,False,False,False,False,False,False,True,False,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7823,2.0,2.0,1434.0,2267.5,2044.5740740740741,40.4127,-74.2525,2515.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9140,1.0,1.0,653.0,1161.655172413793,1082.5277777777778,35.4815,-97.5355,1250.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8316,1.9126887338309053,2.0,1250.0,2435.0,1317.025641025641,41.8758,-72.8222,2435.0,False,False,True,True,False,False,False,False,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6787,1.0,1.0,758.0,731.6,1039.6,48.2669,-101.3107,773.0,False,False,False,False,False,False,False,False,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7417,1.5225178444138754,1.0,1031.0,958.3333333333334,1161.121003444967,35.5626,-78.2042,1075.0,False,False,True,True,False,False,True,False,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1
8395,2.0,2.0,1150.0,1007.4845771977847,953.09375,30.2659,-89.6799,970.0,True,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3910,1.0,1.0,831.0038282839439,1437.7916666666667,1309.5674418604651,34.1222,-84.2975,1175.0,False,False,False,True,False,False,True,False,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0
5172,2.0,2.298304743673053,783.0,811.3703703703703,1056.0954782475953,39.7942,-84.2701,699.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
4850,2.0,3.0,1570.0,1325.0,1309.5674418604651,33.7218,-84.744,1325.0,False,True,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5309,2.0,2.0,960.0,1185.875,1154.8146478563315,36.0614,-115.0559,1235.0,False,True,False,True,False,False,False,False,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
9548,2.0,2.0911787611437167,974.4808700724061,940.8246968406794,1046.6666666666667,32.2728,-110.8292,880.0,False,False,True,True,False,False,True,False,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0
6634,1.0,1.0,757.0,1920.7142857142858,1643.8914919115655,39.1649,-76.7156,1925.0,False,True,False,False,False,False,False,False,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0
4257,1.0,1.425728095834033,952.0,2747.3529411764707,1609.6573604060914,38.958,-77.1154,2425.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5495,2.0,2.0,1450.0,2838.8670332174233,2044.5740740740741,40.722,-74.0644,4000.0,True,False,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8271,1.0,2.0,1184.0,733.3333333333334,1030.5400278985076,39.4051,-84.5097,700.0,True,False,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7550,1.0,1.0,582.2916242019858,1112.6833333333334,1524.6225165562914,38.8503,-104.7586,739.0,False,False,False,True,False,False,False,False,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1
6501,1.0,1.0,697.0,1291.8146370476582,1340.7690274917209,37.6322,-77.5452,1113.0,False,False,True,True,False,False,False,False,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
4178,2.0,3.0,1278.0520421012982,1428.3333333333333,1478.6498054474707,28.2412,-82.4059,1270.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8263,1.0,1.0,735.6690001995388,2160.0195974724043,1609.6573604060914,38.958,-77.1154,2068.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8720,1.0073921238053463,1.0022441962223456,750.0,1740.0,2655.5708661417325,33.843,-118.0073,1550.0,False,True,False,False,False,False,False,False,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3442,1.0,1.3649894298122618,892.0,895.3448275862069,1135.9806629834254,36.1496,-80.3226,1075.0,False,True,False,True,False,False,False,False,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1
8359,1.0588236719908364,1.0,760.0,1037.5625,1057.4478873239436,39.3374,-84.4058,998.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4399,1.0,2.0,831.0831944388229,1749.5,2044.5740740740741,39.6951,-75.124,1099.0,True,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5973,1.0,1.0,545.0,1624.4,1387.5757575757575,41.8625,-87.6825,1505.0,False,True,False,True,False,False,True,False,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
5884,1.0,1.0,673.9891961072212,882.0,988.9895394104805,36.126,-95.8635,615.0,False,True,False,True,False,False,False,False,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4457,2.042118673265935,2.0,1078.2073197990155,1550.6666666666667,1207.8573024710477,32.8993,-96.4121,1632.0,False,False,False,False,False,False,True,False,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1
7292,1.0,1.0,718.0467488175445,2066.6666666666665,2255.3368173939134,42.3118,-71.1948,1800.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9665,2.0,3.0,1361.0,1377.5,1350.4962406015038,36.7992,-76.1756,1675.0,False,True,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6459,1.0,1.0,763.0,2209.6590468901313,2656.675908128739,33.9938,-117.3678,2320.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4054,2.048890731370593,2.69574419675573,1312.0,1538.68,1478.6498054474707,27.4081,-82.5233,1800.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6685,1.0,1.3002570928205057,850.0,1541.1014751905657,1524.6225165562914,39.698,-105.1559,1420.0,False,True,False,True,False,False,False,False,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9035,1.0,1.0,752.0,1648.5,2657.3446703612235,33.5955,-117.2572,1558.0,False,True,False,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0
6275,1.0,1.0,576.0,895.3448275862069,1135.9806629834254,36.061,-80.1841,450.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8360,1.8843284965620977,3.0,1410.7657217874607,1494.2954545454545,1195.9206106870229,32.7025,-97.1196,1725.0,False,True,False,True,False,False,True,False,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
3929,2.0,2.0,1153.9408087277855,1565.7142857142858,1609.6573604060914,39.2735,-76.8674,1669.0,False,False,True,True,False,False,False,False,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4415,1.0,1.0,630.0,1112.6833333333334,1524.6225165562914,38.9577,-104.7566,1055.0,False,False,True,False,False,False,False,False,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
5372,1.0,1.0,803.0,1726.5,2242.4780058651027,41.8729,-70.6414,1744.0,False,False,True,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7942,1.0,1.0,652.0,1296.215139442231,1195.9206106870229,32.8239,-96.681,809.0,False,False,False,True,False,False,True,False,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1
7091,1.0,1.0,767.0128695767698,597.5555555555555,1313.944013366872,37.7413,-97.2423,1200.0,False,True,False,True,False,False,True,False,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0
7578,1.0,1.0,815.0,1567.1052631578948,1567.638610300096,39.1088,-77.2384,1298.0,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9538,2.0456919987778646,1.9852731180160152,1148.0,1468.6243901394585,1478.6498054474707,28.3078,-81.4213,1627.0,False,False,True,True,False,False,True,False,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1
7537,1.1640954827185297,1.2682811405111118,892.7280863090555,1551.4102564102564,1309.5674418604651,33.8912,-84.2508,1041.0,False,True,False,True,False,False,True,False,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,1
7905,2.0,3.0,1212.8379923508814,1505.235294117647,1524.6225165562914,40.1521,-105.1692,1589.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
9414,1.0,1.0,820.0196008891942,1895.3333333333333,2655.5708661417325,33.7696,-118.1926,2680.0,False,False,False,True,False,False,False,False,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0
4502,2.0,2.0,1144.1963092381538,1494.2954545454545,1195.9206106870229,32.6924,-97.1324,1525.0,False,False,False,True,False,False,True,False,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0
8632,1.0,2.0,628.0,1313.1020408163265,1350.4962406015038,37.5802,-77.5191,979.0,False,False,False,False,False,False,True,False,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1
4450,1.0,1.0,566.0,1357.9285714285713,1309.5674418604651,33.8614,-84.5382,1049.0,False,False,True,True,False,False,True,False,1,0,1,0,1,0,0,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1
9087,1.0,1.0,794.0,1494.2954545454545,1350.4962406015038,38.8431,-77.092,1950.0,False,False,True,True,False,False,False,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5011,2.0,3.0,1324.0,1299.6530507954028,1350.4962406015038,36.8691,-76.2924,1685.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8705,1.0,1.0,850.0,926.6923076923077,1350.4962406015038,37.1386,-77.3919,675.0,True,False,False,True,False,False,False,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6515,1.0,1.0,471.0,3350.5,2654.724473601229,37.7599,-122.4379,3195.0,False,True,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
8908,1.0,1.0,776.0,1384.1332498137017,1208.3161354547783,32.9395,-96.8387,1428.0,False,False,True,False,False,False,False,False,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9819,1.0,1.0,759.0,1312.6973475474038,1609.6573604060914,38.8516,-76.8871,1167.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9714,2.0,3.0,792.0,1296.215139442231,1192.165761704123,32.9661,-96.7988,2084.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6937,1.0,1.0,732.0,1344.9731599205468,1195.9206106870229,32.8938,-96.8614,1313.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6264,1.0,2.0,900.0,1377.5,1350.4962406015038,36.8381,-76.152,818.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8640,1.0,1.0,690.0,775.5,1057.4478873239436,41.6023,-83.6297,599.0,False,False,True,True,False,False,False,False,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0
8282,1.0790937455585046,1.0,753.485896875442,1070.3333333333333,1135.9806629834254,35.6264,-77.4386,830.0,False,False,True,False,False,False,True,False,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
7897,1.702192461111437,2.0100221450838847,1050.0,880.0,939.7666666666667,41.2058,-96.0524,950.0,False,True,False,True,False,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0
7640,2.0,2.0,1120.0,1750.3333333333333,1350.4962406015038,38.8282,-77.0855,2145.0,False,True,False,True,False,False,True,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3006,2.0,5.0,1594.0,1454.5,1257.8,43.0724,-89.4003,2305.0,False,True,False,True,False,False,False,False,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5980,1.0,1.0,906.0,779.674041958711,829.6206896551724,34.7606,-92.4435,615.0,False,False,True,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5487,2.0,2.0,1064.0,1851.0,2655.5708661417325,37.717,-121.4541,1851.0,False,True,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
