id,bathrooms,bedrooms,square_feet,cityname,state,latitude,longitude,price,has_photo_No,has_photo_Thumbnail,has_photo_Yes,price_type_Monthly,price_type_Weekly,pets_allowed_Cats,pets_allowed_Cats_Dogs,pets_allowed_Dogs,amenities_Washer_Dryer,amenities_Hot_Tub,amenities_Fireplace,amenities_Garbage_Disposal,amenities_Storage,amenities_Wood_Floors,amenities_Alarm,amenities_Parking,amenities_Clubhouse,amenities_Tennis,amenities_View,amenities_Cable_or_Satellite,amenities_Gym,amenities_Dishwasher,amenities_Refrigerator,amenities_AC,amenities_Internet_Access,amenities_Basketball,amenities_Gated,amenities_TV,amenities_Golf,amenities_Elevator,amenities_Luxury,amenities_Patio_Deck,amenities_Doorman,amenities_Pool,amenities_Playground
6013,1.84,1.99,1157.0,2881.6271186440677,2242.4780058651027,42.328,-71.071,4137.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5307,1.0,3.0,540.0,1594.4671813688606,1524.6225165562914,39.731,-104.9815,1284.0,True,False,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7166,1.0,1.0,743.0,1325.0,1478.6498054474707,27.2346,-80.2317,1325.0,False,True,False,True,False,False,False,False,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0
6690,1.0,1.0,789.0,1377.5,1350.4962406015038,36.7992,-76.1756,1135.0,False,False,True,True,False,False,True,False,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0
3687,2.0,2.0,1052.0,1514.8,1478.6498054474707,28.4991,-81.5295,1675.0,False,False,True,True,False,False,True,False,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0
3612,1.0,1.0,794.6,1099.3514099361012,1057.4478873239436,39.05,-84.3439,910.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6200,1.0,1.07,675.0,1078.3333333333333,998.075,38.1475,-85.8631,620.0,False,False,True,True,False,False,False,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5267,2.0,3.0,1333.0,1642.8336668233949,1609.6573604060914,38.8826,-76.7646,1979.0,False,False,False,True,False,False,False,False,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
9709,2.0,2.0,1018.0,1750.3333333333333,1350.4962406015038,38.8171,-77.1221,2235.0,False,True,False,True,False,False,True,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9466,1.0,1.0,698.0,1551.4102564102564,1309.5674418604651,33.8689,-84.4279,1185.0,False,True,False,True,False,False,False,False,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4898,1.0,1.07,760.0,1425.75,1524.6225165562935,39.6982,-104.8313,1030.0,True,False,False,True,False,False,True,False,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1
7411,1.0,1.0,622.0,1169.6666666666667,1609.6573604060914,38.942,-76.9632,1323.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3258,1.13,3.0,1057.01,2044.0,2242.4780058651017,42.4108,-71.0517,2150.0,False,False,False,False,False,False,False,False,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5924,1.0,2.0,948.0,1717.875,1609.6573604060914,39.0747,-76.7017,1500.0,False,False,True,True,False,False,False,False,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0
5822,2.0,1.97,996.0,1296.215139442231,1195.9206106870229,32.7057,-96.8747,945.0,False,True,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6339,1.0,1.0,465.0,1617.5479452054794,1524.6225165562935,39.7305,-104.9549,1245.0,False,True,False,True,False,False,False,False,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
6525,1.0,1.0,591.0,1556.35,1609.6573604060927,39.2057,-76.8318,1115.0,False,False,True,False,False,False,False,False,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5285,2.0,3.0,1478.0,1440.0,1195.9206106870229,32.5879,-97.3702,1440.0,False,False,True,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3484,1.0,1.0,686.0,1313.1020408163265,1350.4962406015038,37.5173,-77.5044,1203.0,False,False,False,True,False,False,False,False,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0
5211,1.0,1.15,819.77,1114.2682926829268,1195.9206106870229,30.3054,-97.7497,1375.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7317,1.0,2.0,899.0,1639.3939393939395,1609.6573604060927,38.954,-76.8968,1481.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5555,1.0,1.0,792.0,1112.6833333333334,1524.6225165562914,38.8154,-104.7779,750.0,True,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0
3007,1.0,1.0,1026.0,2432.625,2242.4780058651027,42.2094,-70.999,2196.0,True,False,False,False,False,False,True,False,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1
6657,2.0,3.0,1302.0,1545.7877207554266,1524.6225165562914,40.534,-105.0444,1900.0,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8926,1.0,1.0,805.0,1296.215139442231,1195.9206106870229,32.8369,-96.7951,1518.0,True,False,False,True,False,False,True,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5426,2.0,2.0,1491.0,1658.076923076923,2242.4780058651027,42.451,-71.227,3290.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4814,1.0,1.0,697.21,1313.1020408163265,1350.4962406015038,37.5585,-77.3756,1259.0,True,False,False,True,False,False,False,False,1,0,0,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0
5274,1.0,3.0,900.0,3175.0,2655.5708661417325,35.2703,-120.6813,3175.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4011,2.0,2.0,1146.0,2894.1618497109826,2655.5708661417325,34.063,-118.4363,4602.0,False,False,False,True,False,False,True,False,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9667,1.01,1.0,600.0,1426.625,1195.9206106870176,32.9496,-96.7085,949.0,False,False,True,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4067,1.0,2.0,850.0,1242.7547929865918,1350.4962406015038,36.9141,-76.2882,949.0,False,True,False,True,False,False,False,False,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4991,1.0,2.0,1556.0,1250.0,968.2790697674419,38.6274,-90.304,1700.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6970,1.0,1.19,791.0,1185.875,1524.6225165562914,39.8687,-104.8847,1371.0,False,True,False,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
7961,1.0,1.94,971.0,1143.2991003219017,1135.9806629834254,36.0127,-79.87,895.0,False,True,False,True,False,False,True,False,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1
6867,1.0,3.0,1176.4,1194.1538461538462,1135.9806629834254,35.8707,-79.0222,1046.0,False,False,True,True,False,False,True,False,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
9238,2.0,4.0,1000.0,1123.5714285714287,1070.9473684210527,40.4969,-86.9659,1780.0,False,True,False,True,False,False,False,False,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6048,1.0,1.01,733.0,1296.215139442231,1195.9206106870229,32.829,-96.8458,858.0,False,False,True,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3781,2.0,2.0,1100.0,1070.2999508656974,1157.465686274507,36.2548,-115.5263,850.0,False,True,False,True,False,False,True,False,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,1
9794,2.0,2.0,1083.0,1238.7058823529412,1195.9206106870229,33.0735,-96.8044,1540.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4749,2.0,2.0,1108.23,1425.75,1524.6225165562935,39.6931,-104.7857,1583.0,False,True,False,True,False,False,True,False,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0
5791,1.06,1.0,996.0,1600.625,1046.6666666666667,33.5271,-112.2504,1090.0,False,True,False,False,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4091,2.0,2.0,1170.0,1717.875,1609.6573604060927,39.0747,-76.7017,1650.0,False,False,True,False,False,False,False,False,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0
7817,1.0,2.0,525.0,2894.1618497109826,2655.5708661417325,34.07,-118.3501,2301.0,False,False,False,True,False,False,False,False,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8955,1.84,1.86,1100.0,1387.5,2655.5708661417325,34.4862,-117.3661,1450.0,False,True,False,True,False,False,True,False,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
8672,1.0,1.32,833.52,1562.253673919808,1524.6225165562935,39.4732,-104.7688,1545.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
5608,2.0,3.0,1298.0,1698.75,2044.5740740740741,40.2659,-74.6959,1885.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9993,1.0,2.0,850.0,2894.1618497109826,2655.5708661417325,34.0899,-118.2932,2700.0,False,False,False,True,False,False,True,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
5290,2.01,2.0,1344.0,1375.4562831573298,1195.9206106870229,32.7826,-96.777,3205.0,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
4727,1.0,1.0,689.51,976.7037037037037,1195.9206106870229,29.7714,-95.4343,885.0,False,False,False,True,False,False,True,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3610,1.0,1.0,660.0,1617.5479452054794,1524.6225165562914,39.6767,-104.8854,1280.0,False,False,False,True,False,False,False,False,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3343,1.0,3.0,984.0,1105.0,2196.205387623128,41.6977,-71.1501,950.0,False,False,True,True,False,False,True,False,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
8452,1.0,1.0,594.0,1296.215139442231,1195.9206106870229,32.6857,-96.6013,655.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
6750,1.0,1.0,751.0,1043.7083333333333,968.2790697674419,39.0744,-94.5521,900.0,False,True,False,True,False,False,True,False,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0
6215,1.0,1.0,884.0,1305.7739435668516,1195.9206106870176,32.9395,-96.8387,1256.0,False,False,True,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3097,1.0,1.28,713.0,1522.6282131289763,2044.5740740740741,40.2659,-74.6959,1420.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7379,2.0,2.0,938.0,1451.6666666666667,1804.9170305676855,45.661,-122.5489,1485.0,False,True,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4537,2.0,2.0,1251.0,1437.7916666666667,1309.5674418604642,34.0791,-84.2039,1725.0,False,True,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6588,1.02,1.0,756.68,1321.8,1478.6498054474707,27.3071,-80.4554,1536.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6648,2.0,2.0,1314.92,1693.0,1478.649805447468,26.4408,-81.7893,1693.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9130,2.0,1.0,1633.0,1137.4444444444443,1157.4656862745098,36.0198,-115.1504,1750.0,False,False,True,True,False,False,False,False,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4517,2.0,2.0,1060.62,1558.2,1609.6573604060914,39.3191,-76.6126,1300.0,False,True,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9152,1.0,1.27,670.85,1296.215139442231,1195.9206106870229,32.8239,-96.681,775.0,False,False,False,True,False,False,True,False,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6669,1.0,2.0,884.0,979.1666666666666,2044.5740740740741,39.9071,-75.0838,1255.0,False,False,True,False,False,False,True,False,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1
5090,1.0,2.0,859.54,1138.3333333333333,1609.6573604060914,39.4915,-76.6609,1239.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3572,1.0,2.0,835.4,645.0,1135.9806629834254,35.7303,-77.92,645.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9356,2.0,2.0,1379.0,1448.5,1478.6498054474707,26.4941,-81.7303,1800.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
8806,2.0,3.0,1402.0,1040.3666849002534,953.09375,30.1591,-92.0272,1009.0,False,False,False,True,False,False,False,False,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0
6062,1.0,1.0,759.0,1112.6833333333334,1524.6225165562935,38.9148,-104.7713,1199.0,False,False,True,True,False,False,True,False,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7794,1.05,1.17,759.0,2894.1618497109826,2655.5708661417325,34.079,-118.379,3385.0,False,False,True,True,False,False,True,False,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0
8057,2.0,2.0,1097.0,1223.8260869565217,1350.4962406015,37.6034,-77.6633,1368.0,False,True,False,True,False,False,True,False,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
7520,1.0,1.0,600.0,2009.7,2242.4780058651027,42.2517,-71.0162,1450.0,False,False,True,False,False,False,False,False,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8840,2.0,2.0,1151.01,1004.6136363636364,1135.9806629834254,36.1519,-79.8168,1130.0,False,False,False,True,False,False,True,False,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0
3370,1.0,1.0,820.27,2292.6666666666665,2242.4780058651027,42.4816,-71.096,2425.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4938,1.0,2.0,740.0,861.0,968.2790697674419,38.9163,-94.3719,715.0,False,False,False,True,False,False,True,False,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
7936,1.78,2.0,1012.16,1998.5714285714287,2044.5740740740741,40.7394,-74.1845,2540.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9036,1.0,1.0,650.0,1617.5479452054794,1524.6225165562914,39.9041,-105.007,1105.0,False,False,True,True,False,False,True,False,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0
6670,1.03,2.0,865.55,1148.5030619290692,1331.3015873015872,42.9833,-71.4574,995.0,True,False,False,False,False,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6652,1.0,1.0,695.75,685.0,1057.4478873239436,41.6077,-81.5066,685.0,False,False,True,True,False,False,True,False,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1
5361,1.0,2.0,750.0,1540.5530647823878,1524.6225165562935,39.9041,-105.007,1325.0,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7342,1.0,1.01,695.0,1321.8813559322034,1135.9806629834277,35.8036,-78.6974,807.0,False,False,True,True,False,False,True,False,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1
9302,1.0,1.0,578.0,1658.076923076923,998.075,37.9831,-84.4876,653.0,False,True,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
6737,1.0,1.0,881.0,1440.7454545454545,1057.4478873239436,41.4946,-81.6755,1700.0,False,False,False,False,False,False,False,False,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8660,2.0,3.0,1394.08,1004.5714285714286,1135.9806629834254,36.1147,-80.0915,1495.0,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7808,4.0,5.0,2581.85,1716.6666666666667,1039.6,46.8861,-96.9,2400.0,False,True,False,False,False,False,True,False,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0
7840,1.0,1.0,874.0,1510.0,1904.890837606838,39.825,-75.1322,1510.0,False,True,False,True,False,False,True,False,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
4171,1.0,1.0,710.0,2485.4375,2655.5708661417316,33.6248,-117.7964,1910.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7541,1.0,2.0,1000.0,961.0,1124.1666666666667,61.1549,-149.828,1000.0,False,True,False,True,False,False,False,False,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
4422,2.0,2.0,1100.0,1617.5479452054794,1524.6225165562914,39.698,-105.1559,1875.0,False,False,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9274,1.0,0.0,634.13,2096.68,1804.9170305676855,47.6146,-122.1684,1750.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9153,1.0,1.0,550.0,870.9411764705883,1195.9206106870229,29.4128,-98.6348,575.0,False,True,False,True,False,False,False,False,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
7582,1.0,1.0,733.0,3073.3829787234044,2044.5740740740741,40.722,-74.0644,3252.0,False,False,True,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3874,1.0,1.94,1057.0,1138.3333333333333,1609.6573604060914,39.4915,-76.6609,1320.0,False,False,True,False,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5297,2.0,2.0,1702.03,7354.573008945773,2655.5708661417325,34.063,-118.4363,8995.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5643,1.0,1.0,616.0,1015.0,1171.553846153846,40.5186,-78.4057,1015.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0
9059,2.0,2.0,1200.0,2318.3333333333335,2655.570866141732,34.1275,-118.0494,2270.0,False,True,False,True,False,False,False,False,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
3840,2.0,1.98,1081.0,1573.8327634492152,1524.6225165562914,39.9288,-104.9456,1983.0,False,False,True,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3581,1.63,2.0,889.86,1603.5666666666666,1609.6573604060927,39.0017,-77.0353,1579.0,False,False,True,True,False,False,False,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3204,2.0,2.0,1143.0,1498.25,1478.6498054474707,27.7693,-82.6397,2596.0,False,False,True,True,False,False,False,False,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
4641,1.0,1.0,785.0,1580.0,1609.6573604060914,39.2081,-76.661,1580.0,False,False,False,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5014,2.0,2.0,850.0,960.2857142857143,953.09375,30.408,-91.1413,700.0,False,True,False,True,False,False,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
6253,1.0,1.0,854.0,2747.3529411764707,1619.3066691549736,39.0004,-77.1051,2200.0,False,False,True,True,False,False,False,False,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7301,1.0,1.0,649.88,976.7037037037037,1195.9206106870229,30.0102,-95.4476,805.0,False,True,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3905,2.0,2.0,1100.0,1750.3333333333333,1350.4962406015038,38.7926,-77.0831,2227.0,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3631,1.0,1.0,340.0,2605.728673008802,2655.5708661417316,34.1236,-118.2878,1860.0,False,False,True,True,False,False,True,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
7949,1.0,1.0,455.0,952.7666666666667,1046.6666666666667,32.2276,-110.8226,570.0,False,True,False,False,False,False,True,False,0,1,0,1,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0
7975,1.92,2.16,1389.0,1440.7454545454545,1057.4478873239436,41.4946,-81.6755,3000.0,True,False,False,True,False,False,False,False,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4974,2.0,2.0,1301.0,2096.68,1804.9170305676855,47.6156,-122.2109,3725.0,False,True,False,True,False,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3162,2.0,2.38,1236.0,1565.7142857142858,1609.6573604060914,39.2735,-76.8674,1639.0,False,True,False,False,False,False,False,False,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7762,1.0,1.0,705.0,888.2,1195.9206106870229,32.8159,-96.6261,716.0,True,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9282,1.0,1.0,742.0,830.1666666666666,1478.6498054474678,29.1692,-82.092,856.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
7438,2.0,2.0,1116.0,2816.25,1478.6498054474707,25.9863,-81.5339,1295.0,False,False,False,False,False,False,False,False,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3875,1.0,2.0,833.17,1930.790550747819,2044.5740740740741,40.4053,-74.0377,1850.0,False,False,True,True,False,False,False,False,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0
4431,1.0,1.0,690.0,1378.3333333333333,1046.6666666666667,35.227,-111.5715,1375.0,False,False,True,True,False,False,True,False,0,0,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
8890,1.0,2.0,940.25,1603.5666666666666,1609.6573604060927,39.0201,-77.0113,1668.0,False,True,False,True,False,False,False,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8384,1.0,1.14,500.0,1175.0,2242.4780058651017,42.4706,-70.9436,1150.0,False,True,False,True,False,False,False,False,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5856,2.0,3.0,1512.0,1551.4102564102564,1309.5674418604651,33.7246,-84.4712,820.0,False,False,False,True,False,False,True,False,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
